"word","tfidf","tf"
"lover and",0.0163904531530545,32
"madrid one",0.0163904531530545,32
"may not",0.0163904531530545,32
"miss a",0.0163904531530545,32
"museum hous",0.0163904531530545,32
"place it",0.0163904531530545,32
"prado so",0.0163904531530545,32
"pretti good",0.0163904531530545,32
"realli a",0.0163904531530545,32
"realli appreci",0.0163904531530545,32
"sofia museum",0.0163904531530545,32
"spent more",0.0163904531530545,32
"strong recommend",0.0163904531530545,32
"th to",0.0163904531530545,32
"the guide",0.0163904531530545,32
"the import",0.0163904531530545,32
"the real",0.0163904531530545,32
"this galleri",0.0163904531530545,32
"to admir",0.0163904531530545,32
"tour with",0.0163904531530545,32
"velázquez goya",0.0163904531530545,32
"veri crowd",0.0163904531530545,32
"veri impressive",0.0163904531530545,32
"visit one",0.0163904531530545,32
"your feet",0.0163904531530545,32
"for spanish",0.0162386444200522,31
"go when",0.0162386444200522,31
"avail in",0.0161439351292505,31
"i prefer",0.0161439351292505,31
"student card",0.0161439351292505,31
"the peopl",0.0161439351292505,31
"and come",0.0160524369486875,31
"and definit",0.0160524369486875,31
"book on",0.0160524369486875,31
"da vinci",0.0160524369486875,31
"dure my",0.0160524369486875,31
"fantast and",0.0160524369486875,31
"pay to",0.0160524369486875,31
"plan and",0.0160524369486875,31
"restaur is",0.0160524369486875,31
"the past",0.0160524369486875,31
"took me",0.0160524369486875,31
"tour was",0.0160524369486875,31
"velázquez and",0.0160524369486875,31
"although we",0.01596393925519,31
"amaz to",0.01596393925519,31
"and restaur",0.01596393925519,31
"are great",0.01596393925519,31
"art are",0.01596393925519,31
"art expert",0.01596393925519,31
"art pieces",0.01596393925519,31
"best galleri",0.01596393925519,31
"dont think",0.01596393925519,31
"dure a",0.01596393925519,31
"even from",0.01596393925519,31
"for money",0.01596393925519,31
"guid as",0.01596393925519,31
"guid in",0.01596393925519,31
"highlight and",0.01596393925519,31
"highlight the",0.01596393925519,31
"hour we",0.01596393925519,31
"hous in",0.01596393925519,31
"how mani",0.01596393925519,31
"i decid",0.01596393925519,31
"i especi",0.01596393925519,31
"it help",0.01596393925519,31
"make your",0.01596393925519,31
"museum worth",0.01596393925519,31
"museums but",0.01596393925519,31
"name a",0.01596393925519,31
"noth to",0.01596393925519,31
"paintings if",0.01596393925519,31
"plenti to",0.01596393925519,31
"second time",0.01596393925519,31
"see here",0.01596393925519,31
"spent all",0.01596393925519,31
"the chanc",0.01596393925519,31
"the extra",0.01596393925519,31
"think the",0.01596393925519,31
"time or",0.01596393925519,31
"to beat",0.01596393925519,31
"to finish",0.01596393925519,31
"truli a",0.01596393925519,31
"visit while",0.01596393925519,31
"walk to",0.01596393925519,31
"was impress",0.01596393925519,31
"world we",0.01596393925519,31
"would high",0.01596393925519,31
"year and",0.01596393925519,31
"paint museum",0.0159083779646598,30
"also free",0.0157148171806957,30
"appreci art",0.0157148171806957,30
"greco exhibit",0.0157148171806957,30
"show us",0.0157148171806957,30
"veri large",0.0157148171806957,30
"are short",0.0156231630283069,30
"artist work",0.0156231630283069,30
"bought ticket",0.0156231630283069,30
"even and",0.0156231630283069,30
"exhibit at",0.0156231630283069,30
"galleri but",0.0156231630283069,30
"goya in",0.0156231630283069,30
"guid at",0.0156231630283069,30
"hours i",0.0156231630283069,30
"import paint",0.0156231630283069,30
"line were",0.0156231630283069,30
"master and",0.0156231630283069,30
"museum around",0.0156231630283069,30
"not even",0.0156231630283069,30
"one the",0.0156231630283069,30
"other artist",0.0156231630283069,30
"outsid the",0.0156231630283069,30
"paint at",0.0156231630283069,30
"paint i",0.0156231630283069,30
"paint the",0.0156231630283069,30
"price is",0.0156231630283069,30
"same day",0.0156231630283069,30
"the better",0.0156231630283069,30
"the descript",0.0156231630283069,30
"the thing",0.0156231630283069,30
"tire of",0.0156231630283069,30
"veri quickly",0.0156231630283069,30
"a monday",0.0155346164019557,30
"a true",0.0155346164019557,30
"amazing it",0.0155346164019557,30
"an outstand",0.0155346164019557,30
"and pm",0.0155346164019557,30
"and use",0.0155346164019557,30
"are worth",0.0155346164019557,30
"art especi",0.0155346164019557,30
"beauti of",0.0155346164019557,30
"can have",0.0155346164019557,30
"check it",0.0155346164019557,30
"dont like",0.0155346164019557,30
"exhibit that",0.0155346164019557,30
"far too",0.0155346164019557,30
"find them",0.0155346164019557,30
"finest art",0.0155346164019557,30
"fulli appreci",0.0155346164019557,30
"goya is",0.0155346164019557,30
"great masters",0.0155346164019557,30
"greco are",0.0155346164019557,30
"greco the",0.0155346164019557,30
"had seen",0.0155346164019557,30
"hour look",0.0155346164019557,30
"hour on",0.0155346164019557,30
"i find",0.0155346164019557,30
"littl bit",0.0155346164019557,30
"load of",0.0155346164019557,30
"mani room",0.0155346164019557,30
"map of",0.0155346164019557,30
"museum can",0.0155346164019557,30
"museum even",0.0155346164019557,30
"museum just",0.0155346164019557,30
"of italian",0.0155346164019557,30
"of prado",0.0155346164019557,30
"of rubens",0.0155346164019557,30
"paint was",0.0155346164019557,30
"painter of",0.0155346164019557,30
"period and",0.0155346164019557,30
"place the",0.0155346164019557,30
"raphael and",0.0155346164019557,30
"sinc the",0.0155346164019557,30
"size and",0.0155346164019557,30
"spain the",0.0155346164019557,30
"spanish histori",0.0155346164019557,30
"staff are",0.0155346164019557,30
"stop in",0.0155346164019557,30
"the light",0.0155346164019557,30
"the rooms",0.0155346164019557,30
"thing you",0.0155346164019557,30
"ticket line",0.0155346164019557,30
"to describ",0.0155346164019557,30
"to mention",0.0155346164019557,30
"veri knowledg",0.0155346164019557,30
"websit for",0.0155346164019557,30
"well and",0.0155346164019557,30
"€ for",0.0153780986991712,29
"a room",0.0153780986991712,29
"to discov",0.0153780986991712,29
"first day",0.0152828114354151,29
"for children",0.0152828114354151,29
"go around",0.0152828114354151,29
"i knew",0.0152828114354151,29
"outstand museum",0.0152828114354151,29
"prefer the",0.0152828114354151,29
"the park",0.0152828114354151,29
"two days",0.0152828114354151,29
"an artist",0.0151909899413392,29
"are visit",0.0151909899413392,29
"art which",0.0151909899413392,29
"awesom museum",0.0151909899413392,29
"best and",0.0151909899413392,29
"date back",0.0151909899413392,29
"exhibit in",0.0151909899413392,29
"for peopl",0.0151909899413392,29
"great piec",0.0151909899413392,29
"is certain",0.0151909899413392,29
"join the",0.0151909899413392,29
"long enough",0.0151909899413392,29
"look like",0.0151909899413392,29
"museum open",0.0151909899413392,29
"of walk",0.0151909899413392,29
"one roof",0.0151909899413392,29
"so well",0.0151909899413392,29
"unlik the",0.0151909899413392,29
"walk the",0.0151909899413392,29
"you arriv",0.0151909899413392,29
"a chanc",0.0151023909273633,29
"and interest",0.0151023909273633,29
"and italian",0.0151023909273633,29
"ani other",0.0151023909273633,29
"appreci it",0.0151023909273633,29
"back of",0.0151023909273633,29
"base on",0.0151023909273633,29
"best i",0.0151023909273633,29
"bought a",0.0151023909273633,29
"dedic to",0.0151023909273633,29
"delight and",0.0151023909273633,29
"direct to",0.0151023909273633,29
"enjoy and",0.0151023909273633,29
"entranc ticket",0.0151023909273633,29
"entri to",0.0151023909273633,29
"famous artists",0.0151023909273633,29
"from spanish",0.0151023909273633,29
"goya to",0.0151023909273633,29
"group and",0.0151023909273633,29
"half hour",0.0151023909273633,29
"heart of",0.0151023909273633,29
"howev it",0.0151023909273633,29
"huge collection",0.0151023909273633,29
"is onli",0.0151023909273633,29
"it onli",0.0151023909273633,29
"madrid to",0.0151023909273633,29
"major of",0.0151023909273633,29
"master pieces",0.0151023909273633,29
"museum cafe",0.0151023909273633,29
"museum guid",0.0151023909273633,29
"never seen",0.0151023909273633,29
"not take",0.0151023909273633,29
"of charg",0.0151023909273633,29
"on ani",0.0151023909273633,29
"on art",0.0151023909273633,29
"one to",0.0151023909273633,29
"onli the",0.0151023909273633,29
"piec are",0.0151023909273633,29
"queue is",0.0151023909273633,29
"right up",0.0151023909273633,29
"save time",0.0151023909273633,29
"short on",0.0151023909273633,29
"some veri",0.0151023909273633,29
"spacious and",0.0151023909273633,29
"spend sever",0.0151023909273633,29
"spent hour",0.0151023909273633,29
"still didnt",0.0151023909273633,29
"style and",0.0151023909273633,29
"the architectur",0.0151023909273633,29
"the collections",0.0151023909273633,29
"the locat",0.0151023909273633,29
"the summer",0.0151023909273633,29
"this beauti",0.0151023909273633,29
"ticket from",0.0151023909273633,29
"treasur of",0.0151023909273633,29
"wander through",0.0151023909273633,29
"was easi",0.0151023909273633,29
"way the",0.0151023909273633,29
"way through",0.0151023909273633,29
"we book",0.0151023909273633,29
"we made",0.0151023909273633,29
"will enjoy",0.0151023909273633,29
"with amaz",0.0151023909273633,29
"world a",0.0151023909273633,29
"worth spend",0.0151023909273633,29
"renaiss art",0.0149434297391232,28
"student id",0.0149434297391232,28
"from differ",0.0148478194336825,28
"great artists",0.0148478194336825,28
"my daughter",0.0148478194336825,28
"straight to",0.0148478194336825,28
"thank to",0.0148478194336825,28
"the italian",0.0148478194336825,28
"a copi",0.0147558179376421,28
"a magnific",0.0147558179376421,28
"and view",0.0147558179376421,28
"day when",0.0147558179376421,28
"dont get",0.0147558179376421,28
"go see",0.0147558179376421,28
"guide we",0.0147558179376421,28
"i need",0.0147558179376421,28
"it might",0.0147558179376421,28
"madrid must",0.0147558179376421,28
"mani differ",0.0147558179376421,28
"more interest",0.0147558179376421,28
"or three",0.0147558179376421,28
"park and",0.0147558179376421,28
"reason for",0.0147558179376421,28
"should go",0.0147558179376421,28
"three museum",0.0147558179376421,28
"under one",0.0147558179376421,28
"without the",0.0147558179376421,28
"youll have",0.0147558179376421,28
"a particular",0.0146671627019827,28
"addit to",0.0146671627019827,28
"allow a",0.0146671627019827,28
"allow yourself",0.0146671627019827,28
"and full",0.0146671627019827,28
"and help",0.0146671627019827,28
"and learn",0.0146671627019827,28
"and skip",0.0146671627019827,28
"and stay",0.0146671627019827,28
"and wonder",0.0146671627019827,28
"and work",0.0146671627019827,28
"are quit",0.0146671627019827,28
"artists the",0.0146671627019827,28
"artwork in",0.0146671627019827,28
"big art",0.0146671627019827,28
"book for",0.0146671627019827,28
"by artist",0.0146671627019827,28
"by one",0.0146671627019827,28
"cultur and",0.0146671627019827,28
"cup of",0.0146671627019827,28
"el grecos",0.0146671627019827,28
"europe the",0.0146671627019827,28
"goya but",0.0146671627019827,28
"goya etc",0.0146671627019827,28
"great select",0.0146671627019827,28
"great time",0.0146671627019827,28
"have lunch",0.0146671627019827,28
"have one",0.0146671627019827,28
"help in",0.0146671627019827,28
"help us",0.0146671627019827,28
"huge but",0.0146671627019827,28
"is imposs",0.0146671627019827,28
"it great",0.0146671627019827,28
"it open",0.0146671627019827,28
"knowledg of",0.0146671627019827,28
"lack of",0.0146671627019827,28
"late in",0.0146671627019827,28
"museum full",0.0146671627019827,28
"museum prado",0.0146671627019827,28
"my person",0.0146671627019827,28
"no photographi",0.0146671627019827,28
"on show",0.0146671627019827,28
"one go",0.0146671627019827,28
"onli see",0.0146671627019827,28
"open and",0.0146671627019827,28
"paint for",0.0146671627019827,28
"paintings a",0.0146671627019827,28
"prado that",0.0146671627019827,28
"prado there",0.0146671627019827,28
"price for",0.0146671627019827,28
"rubens goya",0.0146671627019827,28
"see even",0.0146671627019827,28
"see las",0.0146671627019827,28
"start at",0.0146671627019827,28
"the detail",0.0146671627019827,28
"the heart",0.0146671627019827,28
"the modern",0.0146671627019827,28
"they give",0.0146671627019827,28
"think you",0.0146671627019827,28
"thought it",0.0146671627019827,28
"time a",0.0146671627019827,28
"treasur trove",0.0146671627019827,28
"wait until",0.0146671627019827,28
"we end",0.0146671627019827,28
"will go",0.0146671627019827,28
"work were",0.0146671627019827,28
"works the",0.0146671627019827,28
"you walk",0.0146671627019827,28
"not want",0.0145056955841076,27
"veri best",0.0145056955841076,27
"a snack",0.0144097358198688,27
"almost too",0.0144097358198688,27
"been said",0.0144097358198688,27
"classic paintings",0.0144097358198688,27
"it may",0.0144097358198688,27
"saw some",0.0144097358198688,27
"take pictures",0.0144097358198688,27
"would expect",0.0144097358198688,27
"your tour",0.0144097358198688,27
"about spanish",0.0143175401681938,27
"apart from",0.0143175401681938,27
"exhibit were",0.0143175401681938,27
"give a",0.0143175401681938,27
"level of",0.0143175401681938,27
"made a",0.0143175401681938,27
"mani thing",0.0143175401681938,27
"more famous",0.0143175401681938,27
"on goya",0.0143175401681938,27
"one should",0.0143175401681938,27
"set out",0.0143175401681938,27
"spanish paintings",0.0143175401681938,27
"sure we",0.0143175401681938,27
"the excel",0.0143175401681938,27
"this art",0.0143175401681938,27
"two or",0.0143175401681938,27
"a cultur",0.0142288244398692,27
"a discount",0.0142288244398692,27
"a morn",0.0142288244398692,27
"a stun",0.0142288244398692,27
"and allow",0.0142288244398692,27
"and decid",0.0142288244398692,27
"and european",0.0142288244398692,27
"and give",0.0142288244398692,27
"and histori",0.0142288244398692,27
"and pay",0.0142288244398692,27
"and probabl",0.0142288244398692,27
"and took",0.0142288244398692,27
"area of",0.0142288244398692,27
"arriv around",0.0142288244398692,27
"art not",0.0142288244398692,27
"artist or",0.0142288244398692,27
"at time",0.0142288244398692,27
"be enough",0.0142288244398692,27
"bought our",0.0142288244398692,27
"british museum",0.0142288244398692,27
"build with",0.0142288244398692,27
"collect that",0.0142288244398692,27
"collection and",0.0142288244398692,27
"earli th",0.0142288244398692,27
"even better",0.0142288244398692,27
"experi in",0.0142288244398692,27
"free you",0.0142288244398692,27
"from room",0.0142288244398692,27
"good way",0.0142288244398692,27
"have limit",0.0142288244398692,27
"have onli",0.0142288244398692,27
"hour just",0.0142288244398692,27
"in addit",0.0142288244398692,27
"is fill",0.0142288244398692,27
"is noth",0.0142288244398692,27
"is overwhelming",0.0142288244398692,27
"it make",0.0142288244398692,27
"just have",0.0142288244398692,27
"like this",0.0142288244398692,27
"lover but",0.0142288244398692,27
"lucki enough",0.0142288244398692,27
"lunch and",0.0142288244398692,27
"madrid so",0.0142288244398692,27
"masterpieces we",0.0142288244398692,27
"museum free",0.0142288244398692,27
"museum like",0.0142288244398692,27
