"word","tfidf","tf"
"spanish museum",0.0597160482475519,2
"speak english",0.0597160482475519,2
"speak spanish",0.0597160482475519,2
"spend anoth",0.0597160482475519,2
"spent time",0.0597160482475519,2
"staff to",0.0597160482475519,2
"staff we",0.0597160482475519,2
"staff will",0.0597160482475519,2
"start off",0.0597160482475519,2
"street and",0.0597160482475519,2
"stuff here",0.0597160482475519,2
"sunday when",0.0597160482475519,2
"sure it",0.0597160482475519,2
"sure you",0.0597160482475519,2
"tell a",0.0597160482475519,2
"terribl and",0.0597160482475519,2
"th floor",0.0597160482475519,2
"than guernica",0.0597160482475519,2
"than one",0.0597160482475519,2
"that art",0.0597160482475519,2
"that make",0.0597160482475519,2
"that realli",0.0597160482475519,2
"that sort",0.0597160482475519,2
"the arrang",0.0597160482475519,2
"the atmospher",0.0597160482475519,2
"the building",0.0597160482475519,2
"the card",0.0597160482475519,2
"the case",0.0597160482475519,2
"the casual",0.0597160482475519,2
"the courtyard",0.0597160482475519,2
"the fourth",0.0597160482475519,2
"the galleri",0.0597160482475519,2
"the ground",0.0597160482475519,2
"the group",0.0597160482475519,2
"the huge",0.0597160482475519,2
"the kind",0.0597160482475519,2
"the lack",0.0597160482475519,2
"the larg",0.0597160482475519,2
"the last",0.0597160482475519,2
"the layout",0.0597160482475519,2
"the mani",0.0597160482475519,2
"the master",0.0597160482475519,2
"the must",0.0597160482475519,2
"the name",0.0597160482475519,2
"the number",0.0597160482475519,2
"the older",0.0597160482475519,2
"the peopl",0.0597160482475519,2
"the perman",0.0597160482475519,2
"the plus",0.0597160482475519,2
"the prada",0.0597160482475519,2
"the s",0.0597160482475519,2
"the sight",0.0597160482475519,2
"the street",0.0597160482475519,2
"the stuff",0.0597160482475519,2
"the surround",0.0597160482475519,2
"the temporari",0.0597160482475519,2
"the titl",0.0597160482475519,2
"the veri",0.0597160482475519,2
"the wait",0.0597160482475519,2
"thing about",0.0597160482475519,2
"think i",0.0597160482475519,2
"this art",0.0597160482475519,2
"this modern",0.0597160482475519,2
"this stuff",0.0597160482475519,2
"though i",0.0597160482475519,2
"thyssenbornemisza museum",0.0597160482475519,2
"ticket to",0.0597160482475519,2
"time at",0.0597160482475519,2
"time just",0.0597160482475519,2
"time on",0.0597160482475519,2
"time to",0.0597160482475519,2
"time we",0.0597160482475519,2
"time you",0.0597160482475519,2
"to access",0.0597160482475519,2
"to admit",0.0597160482475519,2
"to enjoy",0.0597160482475519,2
"to enter",0.0597160482475519,2
"to learn",0.0597160482475519,2
"to like",0.0597160482475519,2
"to picasso",0.0597160482475519,2
"to realli",0.0597160482475519,2
"to sit",0.0597160482475519,2
"to take",0.0597160482475519,2
"to touch",0.0597160482475519,2
"to understand",0.0597160482475519,2
"togeth with",0.0597160482475519,2
"too loud",0.0597160482475519,2
"top of",0.0597160482475519,2
"trip to",0.0597160482475519,2
"trip we",0.0597160482475519,2
"tv screen",0.0597160482475519,2
"two hour",0.0597160482475519,2
"two of",0.0597160482475519,2
"type of",0.0597160482475519,2
"understand art",0.0597160482475519,2
"understand the",0.0597160482475519,2
"unhelp and",0.0597160482475519,2
"use the",0.0597160482475519,2
"veri confus",0.0597160482475519,2
"veri disappointing",0.0597160482475519,2
"view the",0.0597160482475519,2
"visit and",0.0597160482475519,2
"visit for",0.0597160482475519,2
"visit in",0.0597160482475519,2
"visit there",0.0597160482475519,2
"walk into",0.0597160482475519,2
"wander aimless",0.0597160482475519,2
"war and",0.0597160482475519,2
"was also",0.0597160482475519,2
"was good",0.0597160482475519,2
"was open",0.0597160482475519,2
"was poor",0.0597160482475519,2
"was realli",0.0597160482475519,2
"watch as",0.0597160482475519,2
"way around",0.0597160482475519,2
"way the",0.0597160482475519,2
"way too",0.0597160482475519,2
"we also",0.0597160482475519,2
"we expect",0.0597160482475519,2
"we got",0.0597160482475519,2
"we just",0.0597160482475519,2
"we left",0.0597160482475519,2
"we paid",0.0597160482475519,2
"we saw",0.0597160482475519,2
"we spent",0.0597160482475519,2
"we thought",0.0597160482475519,2
"well as",0.0597160482475519,2
"well worth",0.0597160482475519,2
"went there",0.0597160482475519,2
"were just",0.0597160482475519,2
"were onli",0.0597160482475519,2
"were quit",0.0597160482475519,2
"were rude",0.0597160482475519,2
"were terribl",0.0597160482475519,2
"who clear",0.0597160482475519,2
"will be",0.0597160482475519,2
"with modern",0.0597160482475519,2
"with veri",0.0597160482475519,2
"without ani",0.0597160482475519,2
"wonder if",0.0597160482475519,2
"work for",0.0597160482475519,2
"work on",0.0597160482475519,2
"work were",0.0597160482475519,2
"worth seeing",0.0597160482475519,2
"would say",0.0597160482475519,2
"would suggest",0.0597160482475519,2
"yes there",0.0597160482475519,2
"you know",0.0597160482475519,2
"youll love",0.0597160482475519,2
"your precious",0.0597160482475519,2
"your visit",0.0597160482475519,2
"– and",0.0347052072046147,1
"– so",0.0347052072046147,1
"’s were",0.0347052072046147,1
"€ adult",0.0347052072046147,1
"€ entri",0.0347052072046147,1
"€ we",0.0347052072046147,1
"a bad",0.0347052072046147,1
"a belliger",0.0347052072046147,1
"a better",0.0347052072046147,1
"a bid",0.0347052072046147,1
"a blank",0.0347052072046147,1
"a bleak",0.0347052072046147,1
"a bore",0.0347052072046147,1
"a break",0.0347052072046147,1
"a broken",0.0347052072046147,1
"a bucket",0.0347052072046147,1
"a build",0.0347052072046147,1
"a bunch",0.0347052072046147,1
"a calder",0.0347052072046147,1
"a calm",0.0347052072046147,1
"a cardboard",0.0347052072046147,1
"a certain",0.0347052072046147,1
"a chanc",0.0347052072046147,1
"a chaotic",0.0347052072046147,1
"a choic",0.0347052072046147,1
"a clueless",0.0347052072046147,1
"a collection",0.0347052072046147,1
"a comfort",0.0347052072046147,1
"a convert",0.0347052072046147,1
"a cool",0.0347052072046147,1
"a crappi",0.0347052072046147,1
"a dali",0.0347052072046147,1
"a damper",0.0347052072046147,1
"a dark",0.0347052072046147,1
"a decent",0.0347052072046147,1
"a defin",0.0347052072046147,1
"a derogatori",0.0347052072046147,1
"a differ",0.0347052072046147,1
"a disappointment",0.0347052072046147,1
"a dissapointment",0.0347052072046147,1
"a disused",0.0347052072046147,1
"a downer",0.0347052072046147,1
"a dozen",0.0347052072046147,1
"a e",0.0347052072046147,1
"a exhibit",0.0347052072046147,1
"a famili",0.0347052072046147,1
"a farce",0.0347052072046147,1
"a festiv",0.0347052072046147,1
"a five",0.0347052072046147,1
"a floor",0.0347052072046147,1
"a foot",0.0347052072046147,1
"a frustrat",0.0347052072046147,1
"a galleri",0.0347052072046147,1
"a gap",0.0347052072046147,1
"a gigant",0.0347052072046147,1
"a glass",0.0347052072046147,1
"a gloomi",0.0347052072046147,1
"a go",0.0347052072046147,1
"a half",0.0347052072046147,1
"a hassle",0.0347052072046147,1
"a hedg",0.0347052072046147,1
"a high",0.0347052072046147,1
"a hobbi",0.0347052072046147,1
"a hopscotch",0.0347052072046147,1
"a japanes",0.0347052072046147,1
"a kid",0.0347052072046147,1
"a larg",0.0347052072046147,1
"a larger",0.0347052072046147,1
"a layout",0.0347052072046147,1
"a lesson",0.0347052072046147,1
"a letdown",0.0347052072046147,1
"a lift",0.0347052072046147,1
"a limit",0.0347052072046147,1
"a line",0.0347052072046147,1
"a long",0.0347052072046147,1
"a madrid",0.0347052072046147,1
"a materi",0.0347052072046147,1
"a mausoleum",0.0347052072046147,1
"a maze",0.0347052072046147,1
"a member",0.0347052072046147,1
"a menac",0.0347052072046147,1
"a miniatur",0.0347052072046147,1
"a miro",0.0347052072046147,1
"a monday",0.0347052072046147,1
"a mountain",0.0347052072046147,1
"a move",0.0347052072046147,1
"a movement",0.0347052072046147,1
"a much",0.0347052072046147,1
"a multi",0.0347052072046147,1
"a multitud",0.0347052072046147,1
"a negat",0.0347052072046147,1
"a nice",0.0347052072046147,1
"a number",0.0347052072046147,1
"a paintbrush",0.0347052072046147,1
"a period",0.0347052072046147,1
"a perpetu",0.0347052072046147,1
"a person",0.0347052072046147,1
"a perspex",0.0347052072046147,1
"a plaqu",0.0347052072046147,1
"a pleasent",0.0347052072046147,1
"a pleasur",0.0347052072046147,1
"a point",0.0347052072046147,1
"a poor",0.0347052072046147,1
"a potenti",0.0347052072046147,1
"a powerful",0.0347052072046147,1
"a raini",0.0347052072046147,1
"a real",0.0347052072046147,1
"a realli",0.0347052072046147,1
"a reason",0.0347052072046147,1
"a recur",0.0347052072046147,1
"a relat",0.0347052072046147,1
"a renown",0.0347052072046147,1
"a satir",0.0347052072046147,1
"a second",0.0347052072046147,1
"a secondr",0.0347052072046147,1
"a sequenc",0.0347052072046147,1
"a seri",0.0347052072046147,1
"a sink",0.0347052072046147,1
"a skip",0.0347052072046147,1
"a small",0.0347052072046147,1
"a specif",0.0347052072046147,1
"a staff",0.0347052072046147,1
"a statu",0.0347052072046147,1
"a stori",0.0347052072046147,1
"a strong",0.0347052072046147,1
"a sturdi",0.0347052072046147,1
"a sunday",0.0347052072046147,1
"a suppos",0.0347052072046147,1
"a surpris",0.0347052072046147,1
"a task",0.0347052072046147,1
"a terribl",0.0347052072046147,1
"a terrible",0.0347052072046147,1
"a ticket",0.0347052072046147,1
"a titl",0.0347052072046147,1
"a toddler",0.0347052072046147,1
"a top",0.0347052072046147,1
"a total",0.0347052072046147,1
"a tradit",0.0347052072046147,1
"a tranquil",0.0347052072046147,1
"a translat",0.0347052072046147,1
"a transpar",0.0347052072046147,1
"a trip",0.0347052072046147,1
"a two",0.0347052072046147,1
"a typewrit",0.0347052072046147,1
"a vandal",0.0347052072046147,1
"a vast",0.0347052072046147,1
"a vermouth",0.0347052072046147,1
"a walk",0.0347052072046147,1
"a wall",0.0347052072046147,1
"a waste",0.0347052072046147,1
"a weird",0.0347052072046147,1
"a white",0.0347052072046147,1
"a woman",0.0347052072046147,1
"a wonder",0.0347052072046147,1
"a word",0.0347052072046147,1
"a yearold",0.0347052072046147,1
"abil to",0.0347052072046147,1
"ability no",0.0347052072046147,1
"about americans",0.0347052072046147,1
"about art",0.0347052072046147,1
"about enter",0.0347052072046147,1
"about give",0.0347052072046147,1
"about going",0.0347052072046147,1
"about onli",0.0347052072046147,1
"about particular",0.0347052072046147,1
"about picasso",0.0347052072046147,1
"about take",0.0347052072046147,1
"about ten",0.0347052072046147,1
"absolut horribl",0.0347052072046147,1
"absolut terrible",0.0347052072046147,1
"abstract art",0.0347052072046147,1
"abstract works",0.0347052072046147,1
"abus but",0.0347052072046147,1
"accept his",0.0347052072046147,1
"accepted but",0.0347052072046147,1
"access by",0.0347052072046147,1
"access for",0.0347052072046147,1
"access it",0.0347052072046147,1
"access to",0.0347052072046147,1
"accommod more",0.0347052072046147,1
"accordingly rude",0.0347052072046147,1
"across the",0.0347052072046147,1
"actual artwork",0.0347052072046147,1
"actual charg",0.0347052072046147,1
"actual guide",0.0347052072046147,1
"actual meant",0.0347052072046147,1
"actual museum",0.0347052072046147,1
"actual studi",0.0347052072046147,1
"actual want",0.0347052072046147,1
"ad to",0.0347052072046147,1
"add to",0.0347052072046147,1
"addit are",0.0347052072046147,1
"addit to",0.0347052072046147,1
"additionally there",0.0347052072046147,1
"admiss day",0.0347052072046147,1
"admiss price",0.0347052072046147,1
"admiss unless",0.0347052072046147,1
"admission the",0.0347052072046147,1
"admission when",0.0347052072046147,1
"admit im",0.0347052072046147,1
"admit that",0.0347052072046147,1
"adopt a",0.0347052072046147,1
"adult artwork",0.0347052072046147,1
"adult entranc",0.0347052072046147,1
"advantag of",0.0347052072046147,1
"advertis a",0.0347052072046147,1
"advertised if",0.0347052072046147,1
"advic is",0.0347052072046147,1
"advis anyon",0.0347052072046147,1
"advis you",0.0347052072046147,1
"advisor popular",0.0347052072046147,1
"advisor trip",0.0347052072046147,1
"after arriv",0.0347052072046147,1
"after entri",0.0347052072046147,1
"after forti",0.0347052072046147,1
"after group",0.0347052072046147,1
"after pm",0.0347052072046147,1
"afternoon certain",0.0347052072046147,1
"afternoon in",0.0347052072046147,1
"again pretti",0.0347052072046147,1
"age to",0.0347052072046147,1
"aggrav museum",0.0347052072046147,1
"aggress pounc",0.0347052072046147,1
"ago and",0.0347052072046147,1
"agro to",0.0347052072046147,1
"aid access",0.0347052072046147,1
"aim to",0.0347052072046147,1
"aimless about",0.0347052072046147,1
"aimless in",0.0347052072046147,1
"air condit",0.0347052072046147,1
"air conditioning",0.0347052072046147,1
"alfonso sanchez",0.0347052072046147,1
"alive the",0.0347052072046147,1
"all bore",0.0347052072046147,1
"all come",0.0347052072046147,1
"all fairness",0.0347052072046147,1
"all just",0.0347052072046147,1
"all mean",0.0347052072046147,1
"all modern",0.0347052072046147,1
"all paint",0.0347052072046147,1
"all part",0.0347052072046147,1
"all sort",0.0347052072046147,1
"all spread",0.0347052072046147,1
"all together",0.0347052072046147,1
"all worst",0.0347052072046147,1
"alley for",0.0347052072046147,1
"allow to",0.0347052072046147,1
"allowed the",0.0347052072046147,1
"almost a",0.0347052072046147,1
"almost equal",0.0347052072046147,1
"almost make",0.0347052072046147,1
"almost miss",0.0347052072046147,1
"alon with",0.0347052072046147,1
"alone my",0.0347052072046147,1
"alone this",0.0347052072046147,1
"along with",0.0347052072046147,1
"along wonder",0.0347052072046147,1
"alright mayb",0.0347052072046147,1
"also a",0.0347052072046147,1
"also display",0.0347052072046147,1
"also dont",0.0347052072046147,1
"also follow",0.0347052072046147,1
"also free",0.0347052072046147,1
"also in",0.0347052072046147,1
"also interest",0.0347052072046147,1
"also logist",0.0347052072046147,1
"also note",0.0347052072046147,1
"also on",0.0347052072046147,1
"also poor",0.0347052072046147,1
"also someth",0.0347052072046147,1
"also there",0.0347052072046147,1
"also they",0.0347052072046147,1
"also visit",0.0347052072046147,1
"alternatives even",0.0347052072046147,1
"although their",0.0347052072046147,1
"alway a",0.0347052072046147,1
"am bias",0.0347052072046147,1
"am compil",0.0347052072046147,1
"am probabl",0.0347052072046147,1
"am scare",0.0347052072046147,1
"am simpli",0.0347052072046147,1
"am sure",0.0347052072046147,1
"amaz at",0.0347052072046147,1
"amaz but",0.0347052072046147,1
"amaz pieces",0.0347052072046147,1
"amazing but",0.0347052072046147,1
"amazing there",0.0347052072046147,1
"american contemporari",0.0347052072046147,1
"american or",0.0347052072046147,1
"american tourist",0.0347052072046147,1
"americans me",0.0347052072046147,1
"among other",0.0347052072046147,1
"amount of",0.0347052072046147,1
"amp architectur",0.0347052072046147,1
"amp even",0.0347052072046147,1
"amp go",0.0347052072046147,1
"amp they",0.0347052072046147,1
"amp would",0.0347052072046147,1
"an actual",0.0347052072046147,1
"an almost",0.0347052072046147,1
"an american",0.0347052072046147,1
"an annoying",0.0347052072046147,1
"an architectur",0.0347052072046147,1
"an arti",0.0347052072046147,1
"an artist",0.0347052072046147,1
"an audience",0.0347052072046147,1
"an avid",0.0347052072046147,1
"an empti",0.0347052072046147,1
"an example",0.0347052072046147,1
"an exit",0.0347052072046147,1
"an explan",0.0347052072046147,1
"an extens",0.0347052072046147,1
"an imaginari",0.0347052072046147,1
"an import",0.0347052072046147,1
"an intellectu",0.0347052072046147,1
"an old",0.0347052072046147,1
"an open",0.0347052072046147,1
"an optimist",0.0347052072046147,1
"an uncomfort",0.0347052072046147,1
"an unfriend",0.0347052072046147,1
"an unnecessari",0.0347052072046147,1
"an unsuccess",0.0347052072046147,1
"and abil",0.0347052072046147,1
"and ani",0.0347052072046147,1
"and anim",0.0347052072046147,1
"and appreci",0.0347052072046147,1
"and architectur",0.0347052072046147,1
"and aw",0.0347052072046147,1
"and bad",0.0347052072046147,1
"and basic",0.0347052072046147,1
"and begin",0.0347052072046147,1
"and bizarr",0.0347052072046147,1
"and bleak",0.0347052072046147,1
"and book",0.0347052072046147,1
